떡국,http://blog.naver.com/PostView.nhn?blogId=hitomi1228&logNo=221198427275,"  소고기 떡국 끓이는법 한우고기쇼핑몰​​겨울에는 소고기육수내어 떡국을 즐겨 끓여 먹게 되요.미리미리 떡국떡을 썰어서 준비해두니 쫄깃한 떡도 먹고,국물에 밥도 말아서 온가족이 든든하게 한끼식사 해결할 수 있거든요.오늘은 소고기 떡국 끓이는 법 소개할게요.< 재료 >소고기 국거리 200g떡국 한줌. 다시마 육수 1L참기름1스푼. 청주 1스푼.국간장1스푼. 다진마늘 0.5스푼. 소금. 후추 약간계란지단. 김가루​  ​설날에도 떡국을 끓여야해서 소고기국거리를 나비한우에서 미리 준비했답니다.농협직거래로 반값에 구매가 가능한 나비한우는 자체 숙성 시켜 부드럽고 맛이 좋답니다.​덩어리고기는 먹기 좋은 크기로 썰어 한번 먹을 분량씩 담아 보관하면 편하게 사용할 수 있어요. ​​​​  ​냄비에 참기름과 국거리를 넣고 붉은기가 없도록 달달 볶아주세요.​볶을때 청주. 국간장. 다진마늘을 같이 넣고 볶아주었어요.​​​​  ​찬물에 다시마를 넣어 미리 다시마우린물을 준비하고 볶아진 고기에 우린물을 부어 끓여줍니다.​​​​​​​​​  ​중간에 거품이 일면 걷어내 주시고 육수가 끓어 진하게 우려지면 떡국을 넣어 삶습니다.국간장으로 1차 간을 했으니, 나머지는 소금간을 해주시면 되요.​국간장으로 하면 국물색이 탁해지니 소금으로 간을 조절하세요.​​​​​  떡국이 끓어 육수 위로 떠오르면 다 익은것이니 불을 끄고 그릇에 담아 드시면 되요.송송 썰은 파를 올려 드셔도 되고, 계란지단을 미리 준비해 올려서 드셔보세요.​​ 소고기육수로 끓여낸 떡국입니다.요즘 떡국을 자주 먹어서 1월 한달동안 나이를 몇살이나 먹은걸까요..ㅋㅋ​따뜻한 육수가 구수하니 온가족이 즐길 수 있어 더욱 자주 끓이게 되는 것 같아요.여기에 만두까지 넣으면 만두국이 되죠..​​​​ 소고기 육수 만들때 한번에 넉넉히 끓여두고 냉장실에 넣어두었다가 국요리할때 활용하면 되니 편하답니다.​ 설날 떡국 끓이기 위해 소고기 국거리 한우고기쇼핑몰 나비한우에서 미리 준비해두세요.http://www.nabihanwoo.com/​​​​"
떡국,http://blog.naver.com/PostView.nhn?blogId=kingsman30&logNo=221273064327,종로 3가에 놀러갔다가 술 한 잔 하려고 골목을 좀 돌아다녔는데 여긴 전집이 꽤나 많네ㅎㅎ 여러 집들이 있었는데 친구가 말한 맛집은 밤 9시?에도 사람이 꽉 차 있어서ㅠ(가게 자체가 작았던 걸로 기억하는데 어느 집이었는지 모르겠군덝..) 주변을 방황?하다가ㅋㅋ 적당히 사람들이 있는 종로빈대떡으로 옴!종로빈대떡이 여기말고도 같은 상호명 가게가 꽤나 있네ㅋㅋ 여튼 내가 간 곳은 이 길에 위치해있는 종로빈대떡이었음ㅋㅋ 이 길 자체에 빈대떡집들이 꽤나 있었던 걸로 아는데 주변을 제대로 보진 못했음 ㅠ 오자마자 시간이 얼마 없어서 빠르게 고기 해물 빈대떡 반반으로 하나 시키고 어떤 국을 시켰는지 모르겠는데 주문이 안 된다고해서 고민하다가 떡국을 하나 더 주문하고 소맥으로 또 달리기로.. 살은 언제...?밤 늦게 급하게 먹어야해서 그런 것도 있긴한데 뭔가 맛있어서 더 빨리 먹어버린 듯하다ㅋㅋ 조금만 더 일찍 왔었으면 빈대떡 한 개 더 먹고 떡국도 한 개 더 먹을 수 있었을텐데.. 다음을 기약하면서 빠르게 끝.
떡국,http://blog.naver.com/PostView.nhn?blogId=uni7271&logNo=221209343221,"음식중에 하기쉽고 맛있고누구나 잘먹는 떡국 소고기떡국내일이 설날이네요 미리 떡국 끓여서 아들이랑 며느리함께 먹었는데 너무 맛있게잘먹어 주어서 고맙네요떡국은 설날에 손님이 갑자기 왔을때접대하기가 너무 편해서 좋아요떡국고명 소고기떡국꾸미 만들어두면정말 편하고 맛있게 먹을수 있어요♡♡ 소고기떡국꾸미 만드는법♡♡재료 :  소고기 600g, 두부한모국간장(적당히),마늘,파,참기름마른표고버섯,다시마다시물부터 만들어요다시마 한장 넣고마른표고버섯 한줌넣고 끓여요10분쯤 끓인후 물이 맛있는물이우려나오게 두어요버섯이랑 다시마 건져버리고다시물 만들었어요맛있는 소고기 치마양지를덩어리채로 사서 먹기좋은 크기로잘게 잘라서 사용했어요갈아서 많이 쓰는데갈아서 하는것보다 칼로 쫑쫑 썰어서하는것이 씹히는맛도 좋고더 맛이 좋아요굽어먹어도 맛있는 치마양지고기기 기름기도 적어면서맛있어 보이네요냄비에 넣고 볶아요국간장 듬뿍넣고참기름  한숫갈 넣어서 볶으면고기 잡내도 잡아주고 더 맛이 좋아요볶다가 마늘도 좀많이 넣었어요소고가 익었다 싶을때다시물을 넣고 끓여요다시물이 끓을동안두부1모 잘게 깍둑썰기 해서소고기다시물이 10분쯤 끓으면 두부 넣고 더 끓여요소고기다시물이 끓으면서거품이 올라오면 깨끗이 걷어서 버려요대충 거품걷어지면 두부넣어끓을동안 대파를 쫑쫑 썰어 넣어요파는 반갈라서 썰면 더 잘게쉽게 썰수 있어서 좋아요.두부넣고 끓으면 파넣고좀 더 푹 끓여서 간을 봅니다싱거우면 집간장 더 넣어서짭잘하다 싶을정도로 간을세게 맞추어야 더 맛이 좋아요푹 끓여서 국물이 자작하게있어야 먹을때마다 떠기도 좋고육수가 맛있어서 떡국고명으로 떡국이랑 함께 먹으면 너무맛있어요 찬통에 담아두면 두부랑 소고기에맛있는 국물에 간이 골고루 푹베여서너무 맛있는 떡국 소고기떡국이된답니다우리아들 소고기떡국꾸미 너무맛있다고 밥까지 한그릇  더말아서 먹드라구요맛있는 소고기떡국꾸미랑계란지단까지 함께 만들어 먹으면더 예쁘고 더 맛도 좋아요계란지단은 후라팬을 달군후약한불에 기름 살짝 두르고계란 노른자 흰자 구분해 두고약한불에 구워주면노랗고 하얀 예쁜색이 된답니다돌돌말아서 곱게 썰어주면더 예쁘요맛있는 재래김으로 구운김 잘라서김가루까지 고명으로 넣어서먹으면 너무 맛있어요소고기떡국꾸미만 있으면떡국 끓이기 너무 쉬워요소고기떡국꾸미  만들어 두면설날에 손님이 많이 와도걱정이 없어요너무 맛있어서 좋고너무 편해서 좋답니다소고기떡국꾸미만 있으면 설준비끝입니다우리이웃님들새해 복많이 받으세요"
떡국,http://blog.naver.com/PostView.nhn?blogId=date5753&logNo=221215187759,"오늘은 건조매생이로 떡국을 만들었어요. 매생이만 넣었을 뿐인데 떡국이 이렇게 맛있어지다니정말 아이러브매생이예요.ㅎㅎㅎ재료- 떡국떡300g, 건조매생이2팩, 달걀1개, 대파1/2대- 멸치다시마육수1리터, 국간장1큰술, 소금국물용멸치 10마리와 다시마 한조각을 물1.5리터에 넣고 물이 끓고나서 10분, 다시마를 빼고 10분동안 끓여 멸치다시마육수 1리터를 만듭니다. 떡살은 미리 불려 놓았다가 체에 받쳐 물기를 빼두었어요. 건조매생이에 물을 넣어 풀어준다음체에 받쳐 물기를 빼줍니다. 달걀은 지단을 만들어서가늘게 채썰어주세요. 대파는 송송 썰어둡니다. 재료 준비만 끝나면 끓이는 건 정말 간단해요. 육수가 끓어오르면 떡국떡을 넣고 3분동안 끓이다가매생이와 대파를 넣고 2분동안 더 끓여줍니다. 국간장 1큰술과 소금으로 간을 해주면 완성이예요. 정말 간단하고 맛있는 매생이떡국입니다.^_^부꾸미는 원래 국물을 잘 먹지 않는데 이 국물은 맛있는지 끝까지 다 먹네요.부꾸미도 시원한 것이 뭔지 아는걸까요ㅎㅎ즐거운 저녁시간 되세요. - 끝 -"
떡국,http://blog.naver.com/PostView.nhn?blogId=ujinwls123&logNo=221199853641,오늘 저녁은 냉동실에 쌓여있는 시골 떡국떡들을 조금이나마 해결하기위해 있는 재료들을 고명으로 하여 만드는 을 보여드릴게요! 이번주는 어머님께서 제 생일상 맛있게 차려주시고 집에서 또 먹으라고 갈비찜과 잡채랑 파전을 챙겨주셔서 덕분에 3일을 때울 수 있어 요리를 안하였구 어제는 저녁에 맛있는 거 사주셔서 또 안해도 됐구 ㅠㅠ 그래서 모처럼 올리는 레시피군요!이만큼 넣었다가 0.7까지 더 채워넣었답니다 ㅎㅎ안넣으셔도 되지만 만두도 들어가면 더 포만감도 있으니 ! 저희 친정엄마표 만두 퐁당퐁당엄마 친구?분께서 시골에 떡국떡을 가져와주셔서 엄청 많이 사셨더라구요! 그래서 한번에 먹을만큼씩 소분하여 작은 비닐봉투에 담아 포장해서 냉동실에 넣어놨어요 ㅎㅎ작은 비닐에 넣어 묶으니 딱 2인분양의 떡국떡으로 보관되어지더라구요저희는 마늘햄과 계란지단만 넣기로 해서 일단 마늘햄을 길고 얇게 썰어 팬에 살짝 구워주었어요. (남편이 햄을 좋아해서 마늘햄 1/4개를 썰었어요.)그리고 떡국엔 계란지단이 빠질 수 없죠!흰자 노른자 구분하여 구운 뒤 햄처럼 얇게 썰어주시면 되요!이날 남편이 제가 일 갔을 때 운동할겸 시댁에 갔다가 오늘 저녁 떡국먹는다고 말씀드렸더니 어머님께서 지단고명을 만들어 주셔서 전 오늘 할 필요가 없었답니다 ㅎㅎ어머님 최고 아주 고소하고 간단한 한끼 오늘도 이렇게 해결!!!애호박과 어묵도 넣어주면 더 맛있지만 제가 퇴근을 늦게 하여 남편이 너무 배고파 하였기에 ㅠㅠ 얼른 하느라 저는 생략하였답니당 짜잔 ㅎㅎ 어머니가 또 같이 챙겨주신 감자전과 함께 아주 든든하게 먹었어용! 새해에 보여드려야 했는데 떡국은 평소에도 간편히 해먹기 좋은 메뉴잖아요!저녁은 아침 점심보다 간단하게 먹는게 더 좋다고 하니 밥 앉히기 귀찮구 빨리 해먹고 싶을 때 떡국은 최고의 메뉴인듯 합니다!#떡국레시피 #떡국황금레시피 #떡국떡 #떡국떡소분보관 #떡국떡냉동보관 #떡국떡보관 #새해요리 #새해음식 #간편히해먹기좋은메뉴 #간편한레시피 #간단한레시피 #떡국맛있게끓이는법 #떡만두국 #떡만둣국 #떡만두국레시피 #떡만둣국레시피 #떡국하는법 #떡국만드는법
떡국,http://blog.naver.com/PostView.nhn?blogId=ole64&logNo=221209777711,설날 떡국끓이기  명절음식 설날음식 만들기떡국 한그릇을 먹어야 한살이 더 먹는다죠어려서는 떡국 많이 먹어  나이가 많이 먹고싶고이제는 나이가 먹는것이 싫어 지네요떡국 안먹어 나이가 안 먹는다면  ㅋ떡국 안먹고 싶네요설날아침 식구들을 위한  맛있는 떡국 밥상을 차려봅니다삼색나물올해는 물가가 어찌나 비싼지요시금치 한단 3800원시금치 콩나물 말려두었던 시레기 나물 시금치는 끓는 물에  살짝 데치고소금 깨 기름만으로 조물조물콩나물은  끓는물에 데쳐 찬물에 씻어아삭아삭  소금 기름 만 넣고  조물조물시레기는 압력솥에 삶고  또삶고3번째 멸치넣어 삶고4번째  시레기와 생들깨 갈아서 넣고소금과 기름 양념들 넣고  볶는다 설명절 음식  잡채도 하고설날아침 떡국 끓이기떡국을 맛나게 정성들여  끓여봅니다떡국 육수 만들기물  소고기  멸치를 넣고 끓입니다김도 자르고계란지단를 흰자와 노른자 분리해서 붙히고지단을 붙힌것 자르고떡국 육수속 소고기 꺼내서 자르고멸치는 건저버린다새해 설날아침 정성껏 떡국을 끓이고새해 첫 설날 아침 밥상을 차립니다정성껏 가족들을 위한 밥상차례는 지내지 않지만.명절음식을 준비해서설날 상을 차리니식구들이 감사하는 마음을 너무 맛있다  감사하다식탁위 나누는 대화가 사랑과 정겹습니다식구들과  동생네 가족들이 육회를 좋아해서집에서 만들어 먹는 소고기 육회무 & 숙주나물 & 다시마멸치와 표고버섯으로 국물 내서소금만으로 맛을 냅니다엄마의 정성들인 밥상은아이들의 건강을 지키고사랑과 정성들인 아내의 밥상은100세 시대 구구팔팔  남편의 건강을 보장 합니다직접 찾아가지 못하지만새해 복 많이많이 받으시고각 가정마다 건강하고 행복하시길 기원합니다설날음식 만들기 명절음식만들기가족들을 위한 건강밥상입니다새해 복 많이 받으세요
떡국,http://blog.naver.com/PostView.nhn?blogId=90ollie2&logNo=221209234285,"잇님들 오늘부터 연휴의 시작인데 다들 준비 잘 하고 계시는지요?올리는 이번에 부장님께 설날 선물로 뭐 할까 고민하던 중에오색 떡국으로 준비해봤어요저번에는 홍삼 드렸는데 항상 다른 걸 준비하려니까 고민이 되더라고요설날은 떡국 먹는 날이기도 해서떡국으로 준비했답니다 그러면서 올리도 하나 구매했어요 너무 맘에 쏙 들었기 때문이지요   :)https://blog.naver.com/90ollie2/220965237600저번에 한번 포스팅한 적이 있는 '청춘 떡방'에서 택배로 받았답니다부장님께 설날 선물로 드릴 오색 떡국이 회사로 도착했어요   :)금색 보자기에 왔는데 부자가 된 기분이 들었어요 :) 금색 보자기는 제가 가지고 싶었지만부장님께 설날 선물로 드릴 거기 때문에 패스 설날 선물로 준비한 오색 떡국의 포장이랍니다부장님께 드릴 선물이기에 위에 보셨던 송장을 떼고, 제 것 하나는 챙겨두고 금빛 보자기를 싸서 선물로 드렸어요   :) 부장님이 좋아하셨어요!처음에는 안 좋아하셨는데직접 떡집에서 한 거라고 하니까 그제서야 좋아하시더라고요 ㅎㅎ선물포장 케이스도 깔끔하니 딱 예쁘더라고요 :)이러니까 저도 구매를 안 할 수가 없는 설날 선물로 좋은 오색 떡국이랍니다~설날 선물로 좋은 오색 떡국이랍니다색깔이 다른 이유가 있겠죠?호박, 백년초, 자색고구마, 쑥을 사용해서 만들었다고 하는데요깔끔하고 떡국에 넣어서 먹으면 골라 먹는 재미도 있을 거 같아요   :)청춘 떡방의 로고와 함께 볼수록 예쁜 거 같아요 맨날 흰떡으로만 떡국 만들었는데건강을 생각하면서, 손님에게도 내 놓기 좋은 오색 떡국!!이번 설날에 오색 떡국을 이용해서떡 만둣국 해 먹을 건데그때 사진을 한번 찍어서 더 올려볼게요   :)이번에 설날 선물로 오색 떡국 준비 못 했다면다음이 있으니까다음 설날 선물로는 어떠신지요?  오늘부터 시작되는 연휴 모두들 준비 잘 하시고요 :)떡국과 음식들 맛있게 드시고,가족들과 함께 즐거운 명절 지내고 오세요 :0귀향길 가시는 분들은 운전 조심하고,오늘도 행복한 하루 보내세요 ^^"
떡국,http://blog.naver.com/PostView.nhn?blogId=heo3167&logNo=221189955192,"떡국이 눈에 들어오는 것을 보면 명절이 다가온다는 생각이 드네요.예전에는 떡을 참 많이 했었어요.1년에 단 한번 만드는 떡이라 한말이나 혹은 두말까지도 했던 것을 기억을 해요.좋은 낮시간에는 쌀을 불리고 늦은 밤시간이 되면 방앗간에 가서 떡을 빼곤 했었지요.방앗간에서는 불린 쌀을 여러 번 빻은 후 소금을 넣고 네모난 시텐시루에 쌀가루를 쩠었지요.덮어 둔 시루에서 김이 충분히 모락모락 나면 시루채로 들고 떡을 빼는 기계의 윗부분에 부었어요.백설기같던 덩어리가 기계 속에서 길게 빠져 나와 물이 담긴 함박에 들어가면 그것을 일부 잘라서 다시 기계 속에 넣고 다시 뺐었지요.다시 기계 속에서 떡가래가 나오면 물에 적셔지는 대로 가위로 잘라서 준비해 간 그릇에 담아주었지요.길게 빼는 떡은 떡국용으로, 넓직하게 뺀 떡은 한번 잘라서 꾹꾹 눌러지면 모양새있는 맛있는 떡으로 변신을 했지요.양이 적을 때는 머리에 이고, 많을 때는 리어카를 끌고 집으로 행했었지요.떡을 빼는 장면은 1년만에 보는 장면이라 볼 때마다 새롭게 신기하게 느껴졌어요.집에 떡이 도착하면 가위로 잘라서 조청이나 설탕에 찍어먹기도 하고, TV처럼 참기름을 떨어뜨린 진간장에 찍어서 먹기도 했지요.떡을 뺀 다음날 저녁부터는 떡을 썰기 시작했지요.우리는 모두 한석봉의 어머니처럼 떡을 썰었으면 좋으련만, 이미 굳어버린 떡은 잘 썰어지지 않아 야속하게만 느껴지기도 했어요.이제는 떡을 하기 위해 방앗간에 가는 것이 아니라, 가게에 가서 썰어서 파는 떡국떡을 구매해서 떡국을 끓이고 있어요.끓이는 것이 번거로우면 떡국을 사서 먹을 수도 있지요.김이 모락모락나는 시루, 길게 늘어져 나오던 떡가래, 그리고 김이 모락모락 나는 떡을 조청에 쩍어먹던 사람들도 이제는 추억이 되었네요. 재료들 : 떡국떡 2그릇, 계란 1개, 사골국물, 소고기 사태, 대파 한 줌, 마늘 3개, 국간장, 조미김 1봉 1. 계란은 분리해서 지단을 만들어요. 2. 사골국물에 소고기를 넣고 끓여요.끓기 시작하면 약 10분 정도 약불에서 끓여요. 3. 떡국떡은 먹을 그릇에 미리 원하는 양을 잰 후 물에서 행구면서 붙어있는 것을 떼어주세요.소쿠리에 담아 물기를 빼 주세요.4. 국물을 강불에서 끓이면서 떡국떡을 넣어주세요. 그리고 붙지 않도록 한번 씩 저어주세요.​ 5. 끓기 시작하면 거품을 걷어주세요.그리고 불을 중불로 해서 끓여주세요.떡이 비교적 굳어있는 상태이므로 떡이 무르는 시간을 감안해서 약 5~6분 정도 더 끓여주세요.​ 6. 불을 강불로 해서 마늘을 넣고 간장으로 간을 맞춰주세요.조미김을 넣을 예정이므로 간은 약간 싱겁게 맞춰주세요.그리고 파를 넣고 잠깐만 더 끓여주세요.​ 7. 떡국을 그릇에 담은 후 계란지단으로 장식하고 조미김을 잘라서 넣어주세요.완성이 되었네요. "
떡국,http://blog.naver.com/PostView.nhn?blogId=sjdsjd0120&logNo=221195797380,"오늘은 소고기 떡국 맛있게 끓이는법 올려보아요~떡순이라 떡국도 참 좋아한다지요ㅋ귀찮은 날엔 간단하게 끓이고요~맛있게 먹고플 때는 소고기도 넣고지단도 만들고 정성 들여 먹기도 해요ㅋ달콩이랑 둘이서만 먹을 거라양 많은 1인분으로 만들어 봅니다2인이라면 전체 양을 ×2로 맞추면 되겠지요~재료:떡국떡 한 공기, 멸치 다시마 표고버섯 육수, 한우 60g, 계란 1개 지단용, 대파, 애호박, 감자, 참기름, 간장, 마늘, 김가루, 두부떡국 : 육수의 양=1:2떡국 1인분의 양은 밥 한 공기 정도육수의 양은 두 공기로 맞춰주시면딱 좋아요~떡국떡은 냉동실에 있던 거라 10분 정도 찬물에 불려 놓았고요~육수도 미리 준비합니다~저는 좀 더 깊은 맛을 위해멸치육수에 다시마 대파뿌리 표고버섯도 같이 넣고 끓였어요~계란은 흰자 노른자를 분리한 다음기름 살짝 두른 팬에지단을 부쳐서 준비합니다~노른자가 뻑뻑하면 물을 조금 넣고 해보셔용~고기는 따로 안사고 집에 있는 한우 갈비살을 총총 썰어서 넣었어요~국거리는 잘못 사면 맛이 없어서ㅋ맛있고 신선한 고기를 넣어야 맛있겠죠이~먼저 간장 1술 다진마늘 반술 참기름 1술을 넣고소고기를 볶아줍니다~재료들을 볶아준 다음 육수를 넣으면 간이 잘 배고 국물 맛도 훨씬 깊고 좋아요~ 핏기가 안 보일 때까지 달달 볶다가아까 준비한 멸치육수를 부어주고요~끓기 시작하면 떡국도 퐁당 넣어주세요~애호박 조금 감자 조금도 넣어봤어요~보통은 생략하는데 넣으면 칼국수 맛처럼 맛있더라고요ㅋ건강에도 플러스되고 말이져ㅋ야채와 떡이 다 익어간다 싶을 태대파와 두부도 퐁당~아참 간은 소금 or 국간장 살짝~취향대로 맞춰주면 됩니다~쪽파 숑숑 썬 거랑~계란지단 올려주고~김가루 올리고~참기름도 살짝만 넣어 주면~건강하고 맛있는 떡국이 완성되었어요~김치 하나만 있어도 꿀맛입니다^^달콩이두 좋아하는 메뉴라 자주 해주는데야채랑 두부 버섯 고기까지 골고루 들어가먹는 거 보고만 있어도 든든해지더라고요ᄏ잇님들 다시 한주가 시작되었네요~건강한 식사 챙겨드시고한주도 활기차게 시작하세요~♡"
떡국,http://blog.naver.com/PostView.nhn?blogId=hsh0931&logNo=221271668354,
떡국,http://blog.naver.com/PostView.nhn?blogId=monjoo&logNo=221200970801,떡국은 남녀노소 다 좋아하는 매뉴죠  냉동실에 있는재료로 떡국 맛있게 하기 도전해볼게요 재료는 소고기 떡 만두 사골곰탕 하고 파 마늘 계란 김 만 있으면 너무 맛있는  떡국 완성이예요 소고기 없을땐 멸치로 국물내도 맛있어요 소고기는 찬물에 넣어서 끓이다가 사골콤탕 국물팔팔 꿇으면 씻어낸 떡투하해주세요 간장은 국간장으로 없을땐 액젓으로 간 해줘도 맛있어요 처음부터 간을 짜게하지말고 싱거우면 추가할수 있으니 간은 조절해서 해주세요 만두도 같이 넣어줘요 국물이 맑은걸 원하면떡과 만두를 물에다 데처주면 되요끓을때 거품은 걷어주는 센스 필요하죠 계란 풀어서 파와 같이 넣어줘요 완전 빠른시간에 맛있는 떡국 완성이예요 국물이 맑은거 좋아하면 계란 지단을 붙여서해주면 더 깔끔하답니다 조미된 김은 잘라서 넣고 김가루는 그냥 넣어줘요 맛있는 김장 김치와 먹으면 맛이 두배가 되요 김치가 없을땐 단무지도 괜찬아요 ㅎㅎ파김치도 있어서 같이 꺼내봤어요 맛있는 떡국 한그릇 먹으니 든든해요떡국 만들기 어렵지 않아요 정성만 있으면 되구요 또 맛있게 먹었다고 칭찬해 주기주부들 한테 큰 힘이 되는거 같아요 떡국은 먹을 만큼만 하는게 좋아요 너무 많이 하면 떡국이 남아서 뿔어 버려요먹을 만큼 정성껏 해서 맛있게 먹기 한그릇으론 부족해서 두그릇 푸짐히 먹었어요 떡국 맛있게 빨리 만들어서 맛있게 먹고 디저트로 뭐 먹을지 생각중이예요           
떡국,http://blog.naver.com/PostView.nhn?blogId=lovely_jung7&logNo=221192015241,"이제 곧 다가올 설, 설 명절에 먹는 대표음식 아시죠 ?네 , 떡국이예요!물론 설 명절에 먹는 대표 음식이지만새해 맞이 떡국이 먹고 싶어서 떡국떡을 주문햇어요따스함과 설렘이 함께 배성되어온 '떠카나주' 어머 이거 실화임 ?이렇게 고급지게 포장되어온 이것이 떡이라구요?눼눼 . .맞습니다떠카나주 오색떡국떡, 떡국떡선물세트예요 선물세트다운 면모를 자랑하는 고급스러운 포장에 깜짝 놀랐네요 짜잔, 두근 두근 설레는 마음으로 개봉박두 ! 엄훠, 너무 이쁘게 담겨온 오색떡국떡선물 하기 좋은 떡국떡선물세트이지만,나는 나에게 셀프선물을 . .'-'ㅋ근데 받고 보니 이번 명절에 선물 해야 겠다는 생각이 팍팍 드네요 단호박 / 현미 / 비트 / 플레인4가지맛이 들어 잇네요!^^원래는 5가지 구성인데, 제가 단호박을 좋아해서 단호박을 2개로 초이스 햇어요 참으로 예쁜 떡국떡선물세트,대부분 흰 쌀떡국떡만 주로 사용하는데,이렇게 다양한 색이 있으니 먹고 싶은 생각도 더 많이 들고그냥 보고 있는 것만으로도 기분이 좋아지는 것은 저만인가요?^^ 떡국떡의 구성은 아래와 같답니다!^^한봉지에 대략 300g씩 들어 있기 때문에 온가족이 함께 새해 떡국 끓여 먹기에도 아주 넉넉한 양이예요! 저울이 옆에 보여서 저도 모르게 살포시 올려보았어요 ㅋ역시나! 거짓 없는 떠카나주 ! 300g도 넘도록 담아주신 인심, ♥가끔 이런거 속이시는 분들도 있다고 들었는데역시 떠카나주는 명성 답게 정직하다는것 인증'-'ㅋ 주말에 동생이 집에 놀러왔어요, 아침에 무엇을 해줘야 하나 고민하던 중오색떡국떡으로 맛있는 떡국을 끓여주기로 마음 먹었죠 오늘은 내맘대로 3색 떡국 끓이기 어쩜 하나하나 이렇게 고운 빛깔 자랑하며 맛있어 보이는걸까요?저도모르게 하나 집어서 냠냠 하며 떡국 만들었다는것은 안비밀 . .ㅋ두께를 보여드리려구요, ㅋ보시면 완전 자로 잰듯 똑같지 않지만, 균일하게 잘린거 보이시죠?기계가 아닌 손으로 일일이 자르시는것 같더라구요조금은 들쑥 날쑥한 크기지만, 정성이 가득 담긴 떡국떡선물세트라 생각하니 더욱 기분이 좋네요그리고 조금 얇은 편이예요! ^^그래서 떡국을끓이니 아주 부드럽고 맛있더라구요 한봉지 뜯어서 3인분 만들 떡국을 그릇에 담아내었는데도이렇게 많이 남아서 일회용팩에 따로 담아 보관 ! 곧 맛있게 먹어주마 , *재료 : 오색떡국떡, 고기, 계란1개, 대파, 만두(선택사항)* 양념: 다진마늘, 국간장초초초대박 간단한 떡국 만들기 start !1. 뜨거운 물에 고기를 넣고 팔팔 끓여요 (즉석 고기 육수, 이때 마늘 한스푼을 넣어주면 잡내제거에 도움이 됨 ! )팔팔 끓을때 거품만 건져주세요 2. 육수가 팔팔 끓고 거품을 건져냈다면떡국떡 투하 !* 여기서 잠깐떡국떡은 떡국을 만들기전 잠시 물에 담궈두거나 헹궈주세요그렇지 않으면 떡국에 묻어있는 전분으로 인하여 국물이 탁해질 우려가어요퐁당 빠진 떡국떡 잠시 검문중입니다,색깔 너무 곱죠 . .우아 진심 너무 맛깔스러움 3. 맛있는 떡국 만들고 싶어서 , 만두3개 투척 ! 이거는 생략 하셔도 되는거 아시죠?^^4. 떡국이 이렇게 떠오르면 다 익은 것이랍니다이때 파송송 넣어주시는 센스!^^ 그리고 국간장으로 간을 맞춰주세요 5. 앗 !  한가지를 빼먹었네요 ㅋㅋ떡국을 끓이기전 계란 흰자와 노른자를 분리해서 얇게 지단을 만들어 주시면 더욱 맛있는 떡국을 먹을수 있답니다 후다닥 정신 없이 완성 '-'ㅋ주말 아침이라 비몽사몽에 정말 별거 없이 고기넣고 팔팔 끓이다가 떡국과 만두 넣고 국간장 한숟가락 넣으니 끝 !! >ㅁ<ㅋ참 쉽죠잉~~제가 만두를 쪼꼼늦게 투하하는 바람에 . .ㅋㅋ떡이 많이 익었죠 ㅠ 다시한번 강조하지만! 떠카나주 떡국떡선물세트는떡국떡이 조금 얇아요 ~! 그래서 부드러운 식감을 자랑하지만, 그렇기 때문에 오래 끓이면 퍼진다는 것 유념해 두세용 ^^ 남편과 동생의 평'떡이 부드러우며 맛있다'ㅋㅋㅋㅋ 쏘쿨하죠 ? ㅋ별거 아니지만 맛있게 먹어줘서 고마워 땡큐 ♡그리고 이튿날 점심 !홀로 육아를 하고 있던 블리쩡은 점심을 먹어야 겟고,무엇을 먹어야 할까 고민하던중 , 어제 남겨두었던 떡국떡이 생각났어요 그리하야 또 초간단 떡국 만들기에 돌입 아이를 돌보며 만들수 있는 음식이니 얼마나 간단한지 아시겠죠?^^오늘은 만두 먼저 넣고 끓이다가 나중에 떡국떡 투하그덕에 떡도 불지 않고 색감도 살아있는 완벽한 떡만둣국 완성 천연가루를 이용해서 떡의 색을 냈기 때문에끓이고 나니 진해지지 않고 옅어졌지요인공화학색소는 물에 닿으면 색이 더 진해지거든요건강한 재료를 넣어 만든 떡국이라 그런지,먹고 나니 힘이 불끈!맛있는 떡국떡을 만들어주신 떠카나주 사장님께 하트를 보내려고 했는데손꾸락이 . . .ㅋㅋ 오늘도 맛있는 오색떡국떡으로 떡국 한사발 하고, 든든하고 기운넘치게 육아했답니다 ! 다가오는 설 명절,가성비 좋은 오색떡국떡선물세트 어떠세요?선물계획이 없으셔도 좋아요온가족에게 색도 곱고 맛도 좋은 오색떡국 대접하며센스있는 며느리로 등극하시는건 어떨까요?^^ "
